9.76346, 15.875, 0.523599
10.5135, 14.576, 0.523599
11.2635, 13.2769, 0.523599
11.2635, 13.2769, 0.523599
11.913, 13.6519, 0.523599
12.5625, 14.0269, 0.523599
12.5625, 14.0269, 0.523599
12.9375, 13.3774, 0.523599
13.3125, 12.7279, 0.523599
13.3125, 12.7279, 0.523599
12.0135, 11.9779, 0.523599
10.7144, 11.2279, 0.523599
10.7769, 11.2279, 0.523599
9.65192, 13.1764, 0.523599
8.52692, 15.125, 0.523599
8.52692, 15.125, 0.523599
9.17644, 15.5, 0.523599
9.82596, 15.875, 0.523599
9.82596, 15.875, 0.523599
10.576, 14.576, 0.523599
11.326, 13.2769, 0.523599
11.326, 13.2769, 0.523599
11.9755, 13.6519, 0.523599
12.625, 14.0269, 0.523599
12.625, 14.0269, 0.523599
13, 13.3774, 0.523599
13.375, 12.7279, 0.523599
13.375, 12.7279, 0.523599
12.076, 11.9779, 0.523599
10.7769, 11.2279, 0.523599
10.8394, 11.2279, 0.523599
9.71442, 13.1764, 0.523599
8.58942, 15.125, 0.523599
8.58942, 15.125, 0.523599
9.23894, 15.5, 0.523599
9.88846, 15.875, 0.523599
9.88846, 15.875, 0.523599
10.6385, 14.576, 0.523599
11.3885, 13.2769, 0.523599
11.3885, 13.2769, 0.523599
12.038, 13.6519, 0.523599
12.6875, 14.0269, 0.523599
12.6875, 14.0269, 0.523599
13.0625, 13.3774, 0.523599
13.4375, 12.7279, 0.523599
13.4375, 12.7279, 0.523599
12.1385, 11.9779, 0.523599
10.8394, 11.2279, 0.523599
10.9019, 11.2279, 0.523599
9.77692, 13.1764, 0.523599
8.65192, 15.125, 0.523599
8.65192, 15.125, 0.523599
9.30144, 15.5, 0.523599
9.95096, 15.875, 0.523599
9.95096, 15.875, 0.523599
10.701, 14.576, 0.523599
11.451, 13.2769, 0.523599
11.451, 13.2769, 0.523599
12.1005, 13.6519, 0.523599
12.75, 14.0269, 0.523599
12.75, 14.0269, 0.523599
13.125, 13.3774, 0.523599
13.5, 12.7279, 0.523599
13.5, 12.7279, 0.523599
12.201, 11.9779, 0.523599
10.9019, 11.2279, 0.523599
10.9019, 11.2279, 0.523599
9.77692, 13.1764, 0.523599
8.65192, 15.125, 0.523599
8.65192, 15.125, 0.523599
9.30144, 15.5, 0.523599
9.95096, 15.875, 0.523599
9.95096, 15.875, 0.523599
10.701, 14.576, 0.523599
11.451, 13.2769, 0.523599
11.451, 13.2769, 0.523599
12.1005, 13.6519, 0.523599
12.75, 14.0269, 0.523599
12.75, 14.0269, 0.523599
13.125, 13.3774, 0.523599
13.5, 12.7279, 0.523599
13.5, 12.7279, 0.523599
12.201, 11.9779, 0.523599
10.9019, 11.2279, 0.523599
10.9019, 11.1654, 0.523599
9.77692, 13.1139, 0.523599
8.65192, 15.0625, 0.523599
8.65192, 15.0625, 0.523599
9.30144, 15.4375, 0.523599
9.95096, 15.8125, 0.523599
9.95096, 15.8125, 0.523599
10.701, 14.5135, 0.523599
11.451, 13.2144, 0.523599
11.451, 13.2144, 0.523599
12.1005, 13.5894, 0.523599
12.75, 13.9644, 0.523599
12.75, 13.9644, 0.523599
13.125, 13.3149, 0.523599
13.5, 12.6654, 0.523599
13.5, 12.6654, 0.523599
12.201, 11.9154, 0.523599
10.9019, 11.1654, 0.523599
10.9019, 11.1029, 0.523599
9.77692, 13.0514, 0.523599
8.65192, 15, 0.523599
8.65192, 15, 0.523599
9.30144, 15.375, 0.523599
9.95096, 15.75, 0.523599
9.95096, 15.75, 0.523599
10.701, 14.451, 0.523599
11.451, 13.1519, 0.523599
11.451, 13.1519, 0.523599
12.1005, 13.5269, 0.523599
12.75, 13.9019, 0.523599
12.75, 13.9019, 0.523599
13.125, 13.2524, 0.523599
13.5, 12.6029, 0.523599
13.5, 12.6029, 0.523599
12.201, 11.8529, 0.523599
10.9019, 11.1029, 0.523599
10.9019, 11.0404, 0.523599
9.77692, 12.9889, 0.523599
8.65192, 14.9375, 0.523599
8.65192, 14.9375, 0.523599
9.30144, 15.3125, 0.523599
9.95096, 15.6875, 0.523599
9.95096, 15.6875, 0.523599
10.701, 14.3885, 0.523599
11.451, 13.0894, 0.523599
11.451, 13.0894, 0.523599
12.1005, 13.4644, 0.523599
12.75, 13.8394, 0.523599
12.75, 13.8394, 0.523599
13.125, 13.1899, 0.523599
13.5, 12.5404, 0.523599
13.5, 12.5404, 0.523599
12.201, 11.7904, 0.523599
10.9019, 11.0404, 0.523599
10.9019, 10.9779, 0.523599
9.77692, 12.9264, 0.523599
8.65192, 14.875, 0.523599
8.65192, 14.875, 0.523599
9.30144, 15.25, 0.523599
9.95096, 15.625, 0.523599
9.95096, 15.625, 0.523599
10.701, 14.326, 0.523599
11.451, 13.0269, 0.523599
11.451, 13.0269, 0.523599
12.1005, 13.4019, 0.523599
12.75, 13.7769, 0.523599
12.75, 13.7769, 0.523599
13.125, 13.1274, 0.523599
13.5, 12.4779, 0.523599
13.5, 12.4779, 0.523599
12.201, 11.7279, 0.523599
10.9019, 10.9779, 0.523599
10.9019, 10.9154, 0.523599
9.77692, 12.8639, 0.523599
8.65192, 14.8125, 0.523599
8.65192, 14.8125, 0.523599
9.30144, 15.1875, 0.523599
9.95096, 15.5625, 0.523599
9.95096, 15.5625, 0.523599
10.701, 14.2635, 0.523599
11.451, 12.9644, 0.523599
11.451, 12.9644, 0.523599
12.1005, 13.3394, 0.523599
12.75, 13.7144, 0.523599
12.75, 13.7144, 0.523599
13.125, 13.0649, 0.523599
13.5, 12.4154, 0.523599
13.5, 12.4154, 0.523599
12.201, 11.6654, 0.523599
10.9019, 10.9154, 0.523599
10.9019, 10.8529, 0.523599
9.77692, 12.8014, 0.523599
8.65192, 14.75, 0.523599
8.65192, 14.75, 0.523599
9.30144, 15.125, 0.523599
9.95096, 15.5, 0.523599
9.95096, 15.5, 0.523599
10.701, 14.201, 0.523599
11.451, 12.9019, 0.523599
11.451, 12.9019, 0.523599
12.1005, 13.2769, 0.523599
12.75, 13.6519, 0.523599
12.75, 13.6519, 0.523599
13.125, 13.0024, 0.523599
13.5, 12.3529, 0.523599
13.5, 12.3529, 0.523599
12.201, 11.6029, 0.523599
10.9019, 10.8529, 0.523599
10.9019, 10.7904, 0.523599
9.77692, 12.7389, 0.523599
8.65192, 14.6875, 0.523599
8.65192, 14.6875, 0.523599
9.30144, 15.0625, 0.523599
9.95096, 15.4375, 0.523599
9.95096, 15.4375, 0.523599
10.701, 14.1385, 0.523599
11.451, 12.8394, 0.523599
11.451, 12.8394, 0.523599
12.1005, 13.2144, 0.523599
12.75, 13.5894, 0.523599
12.75, 13.5894, 0.523599
13.125, 12.9399, 0.523599
13.5, 12.2904, 0.523599
13.5, 12.2904, 0.523599
12.201, 11.5404, 0.523599
10.9019, 10.7904, 0.523599
10.9019, 10.7279, 0.523599
9.77692, 12.6764, 0.523599
8.65192, 14.625, 0.523599
8.65192, 14.625, 0.523599
9.30144, 15, 0.523599
9.95096, 15.375, 0.523599
9.95096, 15.375, 0.523599
10.701, 14.076, 0.523599
11.451, 12.7769, 0.523599
11.451, 12.7769, 0.523599
12.1005, 13.1519, 0.523599
12.75, 13.5269, 0.523599
12.75, 13.5269, 0.523599
13.125, 12.8774, 0.523599
13.5, 12.2279, 0.523599
13.5, 12.2279, 0.523599
12.201, 11.4779, 0.523599
10.9019, 10.7279, 0.523599
10.9019, 10.6654, 0.523599
9.77692, 12.6139, 0.523599
8.65192, 14.5625, 0.523599
8.65192, 14.5625, 0.523599
9.30144, 14.9375, 0.523599
9.95096, 15.3125, 0.523599
9.95096, 15.3125, 0.523599
10.701, 14.0135, 0.523599
11.451, 12.7144, 0.523599
11.451, 12.7144, 0.523599
12.1005, 13.0894, 0.523599
12.75, 13.4644, 0.523599
12.75, 13.4644, 0.523599
13.125, 12.8149, 0.523599
13.5, 12.1654, 0.523599
13.5, 12.1654, 0.523599
12.201, 11.4154, 0.523599
10.9019, 10.6654, 0.523599
10.9019, 10.6029, 0.523599
9.77692, 12.5514, 0.523599
8.65192, 14.5, 0.523599
8.65192, 14.5, 0.523599
9.30144, 14.875, 0.523599
9.95096, 15.25, 0.523599
9.95096, 15.25, 0.523599
10.701, 13.951, 0.523599
11.451, 12.6519, 0.523599
11.451, 12.6519, 0.523599
12.1005, 13.0269, 0.523599
12.75, 13.4019, 0.523599
12.75, 13.4019, 0.523599
13.125, 12.7524, 0.523599
13.5, 12.1029, 0.523599
13.5, 12.1029, 0.523599
12.201, 11.3529, 0.523599
10.9019, 10.6029, 0.523599
10.9019, 10.5404, 0.523599
9.77692, 12.4889, 0.523599
8.65192, 14.4375, 0.523599
8.65192, 14.4375, 0.523599
9.30144, 14.8125, 0.523599
9.95096, 15.1875, 0.523599
9.95096, 15.1875, 0.523599
10.701, 13.8885, 0.523599
11.451, 12.5894, 0.523599
11.451, 12.5894, 0.523599
12.1005, 12.9644, 0.523599
12.75, 13.3394, 0.523599
12.75, 13.3394, 0.523599
13.125, 12.6899, 0.523599
13.5, 12.0404, 0.523599
13.5, 12.0404, 0.523599
12.201, 11.2904, 0.523599
10.9019, 10.5404, 0.523599
10.9019, 10.4779, 0.523599
9.77692, 12.4264, 0.523599
8.65192, 14.375, 0.523599
8.65192, 14.375, 0.523599
9.30144, 14.75, 0.523599
9.95096, 15.125, 0.523599
9.95096, 15.125, 0.523599
10.701, 13.826, 0.523599
11.451, 12.5269, 0.523599
11.451, 12.5269, 0.523599
12.1005, 12.9019, 0.523599
12.75, 13.2769, 0.523599
12.75, 13.2769, 0.523599
13.125, 12.6274, 0.523599
13.5, 11.9779, 0.523599
13.5, 11.9779, 0.523599
12.201, 11.2279, 0.523599
10.9019, 10.4779, 0.523599
10.9019, 10.4154, 0.523599
9.77692, 12.3639, 0.523599
8.65192, 14.3125, 0.523599
8.65192, 14.3125, 0.523599
9.30144, 14.6875, 0.523599
9.95096, 15.0625, 0.523599
9.95096, 15.0625, 0.523599
10.701, 13.7635, 0.523599
11.451, 12.4644, 0.523599
11.451, 12.4644, 0.523599
12.1005, 12.8394, 0.523599
12.75, 13.2144, 0.523599
12.75, 13.2144, 0.523599
13.125, 12.5649, 0.523599
13.5, 11.9154, 0.523599
13.5, 11.9154, 0.523599
12.201, 11.1654, 0.523599
10.9019, 10.4154, 0.523599
10.9019, 10.3529, 0.523599
9.77692, 12.3014, 0.523599
8.65192, 14.25, 0.523599
8.65192, 14.25, 0.523599
9.30144, 14.625, 0.523599
9.95096, 15, 0.523599
9.95096, 15, 0.523599
10.701, 13.701, 0.523599
11.451, 12.4019, 0.523599
11.451, 12.4019, 0.523599
12.1005, 12.7769, 0.523599
12.75, 13.1519, 0.523599
12.75, 13.1519, 0.523599
13.125, 12.5024, 0.523599
13.5, 11.8529, 0.523599
13.5, 11.8529, 0.523599
12.201, 11.1029, 0.523599
10.9019, 10.3529, 0.523599
10.9019, 10.2904, 0.523599
9.77692, 12.2389, 0.523599
8.65192, 14.1875, 0.523599
8.65192, 14.1875, 0.523599
9.30144, 14.5625, 0.523599
9.95096, 14.9375, 0.523599
9.95096, 14.9375, 0.523599
10.701, 13.6385, 0.523599
11.451, 12.3394, 0.523599
11.451, 12.3394, 0.523599
12.1005, 12.7144, 0.523599
12.75, 13.0894, 0.523599
12.75, 13.0894, 0.523599
13.125, 12.4399, 0.523599
13.5, 11.7904, 0.523599
13.5, 11.7904, 0.523599
12.201, 11.0404, 0.523599
10.9019, 10.2904, 0.523599
10.9019, 10.2279, 0.523599
9.77692, 12.1764, 0.523599
8.65192, 14.125, 0.523599
8.65192, 14.125, 0.523599
9.30144, 14.5, 0.523599
9.95096, 14.875, 0.523599
9.95096, 14.875, 0.523599
10.701, 13.576, 0.523599
11.451, 12.2769, 0.523599
11.451, 12.2769, 0.523599
12.1005, 12.6519, 0.523599
12.75, 13.0269, 0.523599
12.75, 13.0269, 0.523599
13.125, 12.3774, 0.523599
13.5, 11.7279, 0.523599
13.5, 11.7279, 0.523599
12.201, 10.9779, 0.523599
10.9019, 10.2279, 0.523599
10.9019, 10.1654, 0.523599
9.77692, 12.1139, 0.523599
8.65192, 14.0625, 0.523599
8.65192, 14.0625, 0.523599
9.30144, 14.4375, 0.523599
9.95096, 14.8125, 0.523599
9.95096, 14.8125, 0.523599
10.701, 13.5135, 0.523599
11.451, 12.2144, 0.523599
11.451, 12.2144, 0.523599
12.1005, 12.5894, 0.523599
12.75, 12.9644, 0.523599
12.75, 12.9644, 0.523599
13.125, 12.3149, 0.523599
13.5, 11.6654, 0.523599
13.5, 11.6654, 0.523599
12.201, 10.9154, 0.523599
10.9019, 10.1654, 0.523599
10.9019, 10.1029, 0.523599
9.77692, 12.0514, 0.523599
8.65192, 14, 0.523599
8.65192, 14, 0.523599
9.30144, 14.375, 0.523599
9.95096, 14.75, 0.523599
9.95096, 14.75, 0.523599
10.701, 13.451, 0.523599
11.451, 12.1519, 0.523599
11.451, 12.1519, 0.523599
12.1005, 12.5269, 0.523599
12.75, 12.9019, 0.523599
12.75, 12.9019, 0.523599
13.125, 12.2524, 0.523599
13.5, 11.6029, 0.523599
13.5, 11.6029, 0.523599
12.201, 10.8529, 0.523599
10.9019, 10.1029, 0.523599
10.9019, 10.0404, 0.523599
9.77692, 11.9889, 0.523599
8.65192, 13.9375, 0.523599
8.65192, 13.9375, 0.523599
9.30144, 14.3125, 0.523599
9.95096, 14.6875, 0.523599
9.95096, 14.6875, 0.523599
10.701, 13.3885, 0.523599
11.451, 12.0894, 0.523599
11.451, 12.0894, 0.523599
12.1005, 12.4644, 0.523599
12.75, 12.8394, 0.523599
12.75, 12.8394, 0.523599
13.125, 12.1899, 0.523599
13.5, 11.5404, 0.523599
13.5, 11.5404, 0.523599
12.201, 10.7904, 0.523599
10.9019, 10.0404, 0.523599
10.9019, 9.97789, 0.523599
9.77692, 11.9264, 0.523599
8.65192, 13.875, 0.523599
8.65192, 13.875, 0.523599
9.30144, 14.25, 0.523599
9.95096, 14.625, 0.523599
9.95096, 14.625, 0.523599
10.701, 13.326, 0.523599
11.451, 12.0269, 0.523599
11.451, 12.0269, 0.523599
12.1005, 12.4019, 0.523599
12.75, 12.7769, 0.523599
12.75, 12.7769, 0.523599
13.125, 12.1274, 0.523599
13.5, 11.4779, 0.523599
13.5, 11.4779, 0.523599
12.201, 10.7279, 0.523599
10.9019, 9.97789, 0.523599
10.9019, 9.91539, 0.523599
9.77692, 11.8639, 0.523599
8.65192, 13.8125, 0.523599
8.65192, 13.8125, 0.523599
9.30144, 14.1875, 0.523599
9.95096, 14.5625, 0.523599
9.95096, 14.5625, 0.523599
10.701, 13.2635, 0.523599
11.451, 11.9644, 0.523599
11.451, 11.9644, 0.523599
12.1005, 12.3394, 0.523599
12.75, 12.7144, 0.523599
12.75, 12.7144, 0.523599
13.125, 12.0649, 0.523599
13.5, 11.4154, 0.523599
13.5, 11.4154, 0.523599
12.201, 10.6654, 0.523599
10.9019, 9.91539, 0.523599
10.9019, 9.85289, 0.523599
9.77692, 11.8014, 0.523599
8.65192, 13.75, 0.523599
8.65192, 13.75, 0.523599
9.30144, 14.125, 0.523599
9.95096, 14.5, 0.523599
9.95096, 14.5, 0.523599
10.701, 13.201, 0.523599
11.451, 11.9019, 0.523599
11.451, 11.9019, 0.523599
12.1005, 12.2769, 0.523599
12.75, 12.6519, 0.523599
12.75, 12.6519, 0.523599
13.125, 12.0024, 0.523599
13.5, 11.3529, 0.523599
13.5, 11.3529, 0.523599
12.201, 10.6029, 0.523599
10.9019, 9.85289, 0.523599
10.9019, 9.79039, 0.523599
9.77692, 11.7389, 0.523599
8.65192, 13.6875, 0.523599
8.65192, 13.6875, 0.523599
9.30144, 14.0625, 0.523599
9.95096, 14.4375, 0.523599
9.95096, 14.4375, 0.523599
10.701, 13.1385, 0.523599
11.451, 11.8394, 0.523599
11.451, 11.8394, 0.523599
12.1005, 12.2144, 0.523599
12.75, 12.5894, 0.523599
12.75, 12.5894, 0.523599
13.125, 11.9399, 0.523599
13.5, 11.2904, 0.523599
13.5, 11.2904, 0.523599
12.201, 10.5404, 0.523599
10.9019, 9.79039, 0.523599
10.9019, 9.72789, 0.523599
9.77692, 11.6764, 0.523599
8.65192, 13.625, 0.523599
8.65192, 13.625, 0.523599
9.30144, 14, 0.523599
9.95096, 14.375, 0.523599
9.95096, 14.375, 0.523599
10.701, 13.076, 0.523599
11.451, 11.7769, 0.523599
11.451, 11.7769, 0.523599
12.1005, 12.1519, 0.523599
12.75, 12.5269, 0.523599
12.75, 12.5269, 0.523599
13.125, 11.8774, 0.523599
13.5, 11.2279, 0.523599
13.5, 11.2279, 0.523599
12.201, 10.4779, 0.523599
10.9019, 9.72789, 0.523599
10.9019, 9.66539, 0.523599
9.77692, 11.6139, 0.523599
8.65192, 13.5625, 0.523599
8.65192, 13.5625, 0.523599
9.30144, 13.9375, 0.523599
9.95096, 14.3125, 0.523599
9.95096, 14.3125, 0.523599
10.701, 13.0135, 0.523599
11.451, 11.7144, 0.523599
11.451, 11.7144, 0.523599
12.1005, 12.0894, 0.523599
12.75, 12.4644, 0.523599
12.75, 12.4644, 0.523599
13.125, 11.8149, 0.523599
13.5, 11.1654, 0.523599
13.5, 11.1654, 0.523599
12.201, 10.4154, 0.523599
10.9019, 9.66539, 0.523599
10.9019, 9.60289, 0.523599
9.77692, 11.5514, 0.523599
8.65192, 13.5, 0.523599
8.65192, 13.5, 0.523599
9.30144, 13.875, 0.523599
9.95096, 14.25, 0.523599
9.95096, 14.25, 0.523599
10.701, 12.951, 0.523599
11.451, 11.6519, 0.523599
11.451, 11.6519, 0.523599
12.1005, 12.0269, 0.523599
12.75, 12.4019, 0.523599
12.75, 12.4019, 0.523599
13.125, 11.7524, 0.523599
13.5, 11.1029, 0.523599
13.5, 11.1029, 0.523599
12.201, 10.3529, 0.523599
10.9019, 9.60289, 0.523599
10.9019, 9.54039, 0.523599
9.77692, 11.4889, 0.523599
8.65192, 13.4375, 0.523599
8.65192, 13.4375, 0.523599
9.30144, 13.8125, 0.523599
9.95096, 14.1875, 0.523599
9.95096, 14.1875, 0.523599
10.701, 12.8885, 0.523599
11.451, 11.5894, 0.523599
11.451, 11.5894, 0.523599
12.1005, 11.9644, 0.523599
12.75, 12.3394, 0.523599
12.75, 12.3394, 0.523599
13.125, 11.6899, 0.523599
13.5, 11.0404, 0.523599
13.5, 11.0404, 0.523599
12.201, 10.2904, 0.523599
10.9019, 9.54039, 0.523599
10.9019, 9.47789, 0.523599
9.77692, 11.4264, 0.523599
8.65192, 13.375, 0.523599
8.65192, 13.375, 0.523599
9.30144, 13.75, 0.523599
9.95096, 14.125, 0.523599
9.95096, 14.125, 0.523599
10.701, 12.826, 0.523599
11.451, 11.5269, 0.523599
11.451, 11.5269, 0.523599
12.1005, 11.9019, 0.523599
12.75, 12.2769, 0.523599
12.75, 12.2769, 0.523599
13.125, 11.6274, 0.523599
13.5, 10.9779, 0.523599
13.5, 10.9779, 0.523599
12.201, 10.2279, 0.523599
10.9019, 9.47789, 0.523599
10.9019, 9.41539, 0.523599
9.77692, 11.3639, 0.523599
8.65192, 13.3125, 0.523599
8.65192, 13.3125, 0.523599
9.30144, 13.6875, 0.523599
9.95096, 14.0625, 0.523599
9.95096, 14.0625, 0.523599
10.701, 12.7635, 0.523599
11.451, 11.4644, 0.523599
11.451, 11.4644, 0.523599
12.1005, 11.8394, 0.523599
12.75, 12.2144, 0.523599
12.75, 12.2144, 0.523599
13.125, 11.5649, 0.523599
13.5, 10.9154, 0.523599
13.5, 10.9154, 0.523599
12.201, 10.1654, 0.523599
10.9019, 9.41539, 0.523599
10.9019, 9.35289, 0.523599
9.77692, 11.3014, 0.523599
8.65192, 13.25, 0.523599
8.65192, 13.25, 0.523599
9.30144, 13.625, 0.523599
9.95096, 14, 0.523599
9.95096, 14, 0.523599
10.701, 12.701, 0.523599
11.451, 11.4019, 0.523599
11.451, 11.4019, 0.523599
12.1005, 11.7769, 0.523599
12.75, 12.1519, 0.523599
12.75, 12.1519, 0.523599
13.125, 11.5024, 0.523599
13.5, 10.8529, 0.523599
13.5, 10.8529, 0.523599
12.201, 10.1029, 0.523599
10.9019, 9.35289, 0.523599
10.9019, 9.29039, 0.523599
9.77692, 11.2389, 0.523599
8.65192, 13.1875, 0.523599
8.65192, 13.1875, 0.523599
9.30144, 13.5625, 0.523599
9.95096, 13.9375, 0.523599
9.95096, 13.9375, 0.523599
10.701, 12.6385, 0.523599
11.451, 11.3394, 0.523599
11.451, 11.3394, 0.523599
12.1005, 11.7144, 0.523599
12.75, 12.0894, 0.523599
12.75, 12.0894, 0.523599
13.125, 11.4399, 0.523599
13.5, 10.7904, 0.523599
13.5, 10.7904, 0.523599
12.201, 10.0404, 0.523599
10.9019, 9.29039, 0.523599
10.9019, 9.22789, 0.523599
9.77692, 11.1764, 0.523599
8.65192, 13.125, 0.523599
8.65192, 13.125, 0.523599
9.30144, 13.5, 0.523599
9.95096, 13.875, 0.523599
9.95096, 13.875, 0.523599
10.701, 12.576, 0.523599
11.451, 11.2769, 0.523599
11.451, 11.2769, 0.523599
12.1005, 11.6519, 0.523599
12.75, 12.0269, 0.523599
12.75, 12.0269, 0.523599
13.125, 11.3774, 0.523599
13.5, 10.7279, 0.523599
13.5, 10.7279, 0.523599
12.201, 9.97789, 0.523599
10.9019, 9.22789, 0.523599
10.9019, 9.22789, 0.523599
9.77692, 11.1764, 0.523599
8.65192, 13.125, 0.523599
8.65192, 13.125, 0.523599
9.30144, 13.5, 0.523599
9.95096, 13.875, 0.523599
9.95096, 13.875, 0.523599
10.701, 12.576, 0.523599
11.451, 11.2769, 0.523599
11.451, 11.2769, 0.523599
12.1005, 11.6519, 0.523599
12.75, 12.0269, 0.523599
12.75, 12.0269, 0.523599
13.125, 11.3774, 0.523599
13.5, 10.7279, 0.523599
13.5, 10.7279, 0.523599
12.201, 9.97789, 0.523599
10.9019, 9.22789, 0.523599
11.0894, 9.22789, 0.523599
9.96442, 11.1764, 0.523599
8.83942, 13.125, 0.523599
8.83942, 13.125, 0.523599
9.48894, 13.5, 0.523599
10.1385, 13.875, 0.523599
10.1385, 13.875, 0.523599
10.8885, 12.576, 0.523599
11.6385, 11.2769, 0.523599
11.6385, 11.2769, 0.523599
12.288, 11.6519, 0.523599
12.9375, 12.0269, 0.523599
12.9375, 12.0269, 0.523599
13.3125, 11.3774, 0.523599
13.6875, 10.7279, 0.523599
13.6875, 10.7279, 0.523599
12.3885, 9.97789, 0.523599
11.0894, 9.22789, 0.523599
11.2769, 9.22789, 0.523599
10.1519, 11.1764, 0.523599
9.02692, 13.125, 0.523599
9.02692, 13.125, 0.523599
9.67644, 13.5, 0.523599
10.326, 13.875, 0.523599
10.326, 13.875, 0.523599
11.076, 12.576, 0.523599
11.826, 11.2769, 0.523599
11.826, 11.2769, 0.523599
12.4755, 11.6519, 0.523599
13.125, 12.0269, 0.523599
13.125, 12.0269, 0.523599
13.5, 11.3774, 0.523599
13.875, 10.7279, 0.523599
13.875, 10.7279, 0.523599
12.576, 9.97789, 0.523599
11.2769, 9.22789, 0.523599
11.4644, 9.22789, 0.523599
10.3394, 11.1764, 0.523599
9.21442, 13.125, 0.523599
9.21442, 13.125, 0.523599
9.86394, 13.5, 0.523599
10.5135, 13.875, 0.523599
10.5135, 13.875, 0.523599
11.2635, 12.576, 0.523599
12.0135, 11.2769, 0.523599
12.0135, 11.2769, 0.523599
12.663, 11.6519, 0.523599
13.3125, 12.0269, 0.523599
13.3125, 12.0269, 0.523599
13.6875, 11.3774, 0.523599
14.0625, 10.7279, 0.523599
14.0625, 10.7279, 0.523599
12.7635, 9.97789, 0.523599
11.4644, 9.22789, 0.523599
11.6519, 9.22789, 0.523599
10.5269, 11.1764, 0.523599
9.40192, 13.125, 0.523599
9.40192, 13.125, 0.523599
10.0514, 13.5, 0.523599
10.701, 13.875, 0.523599
10.701, 13.875, 0.523599
11.451, 12.576, 0.523599
12.201, 11.2769, 0.523599
12.201, 11.2769, 0.523599
12.8505, 11.6519, 0.523599
13.5, 12.0269, 0.523599
13.5, 12.0269, 0.523599
13.875, 11.3774, 0.523599
14.25, 10.7279, 0.523599
14.25, 10.7279, 0.523599
12.951, 9.97789, 0.523599
11.6519, 9.22789, 0.523599
11.8394, 9.22789, 0.523599
10.7144, 11.1764, 0.523599
9.58942, 13.125, 0.523599
9.58942, 13.125, 0.523599
10.2389, 13.5, 0.523599
10.8885, 13.875, 0.523599
10.8885, 13.875, 0.523599
11.6385, 12.576, 0.523599
12.3885, 11.2769, 0.523599
12.3885, 11.2769, 0.523599
13.038, 11.6519, 0.523599
13.6875, 12.0269, 0.523599
13.6875, 12.0269, 0.523599
14.0625, 11.3774, 0.523599
14.4375, 10.7279, 0.523599
14.4375, 10.7279, 0.523599
13.1385, 9.97789, 0.523599
11.8394, 9.22789, 0.523599
12.0269, 9.22789, 0.523599
10.9019, 11.1764, 0.523599
9.77692, 13.125, 0.523599
9.77692, 13.125, 0.523599
10.4264, 13.5, 0.523599
11.076, 13.875, 0.523599
11.076, 13.875, 0.523599
11.826, 12.576, 0.523599
12.576, 11.2769, 0.523599
12.576, 11.2769, 0.523599
13.2255, 11.6519, 0.523599
13.875, 12.0269, 0.523599
13.875, 12.0269, 0.523599
14.25, 11.3774, 0.523599
14.625, 10.7279, 0.523599
14.625, 10.7279, 0.523599
13.326, 9.97789, 0.523599
12.0269, 9.22789, 0.523599
12.2144, 9.22789, 0.523599
11.0894, 11.1764, 0.523599
9.96442, 13.125, 0.523599
9.96442, 13.125, 0.523599
10.6139, 13.5, 0.523599
11.2635, 13.875, 0.523599
11.2635, 13.875, 0.523599
12.0135, 12.576, 0.523599
12.7635, 11.2769, 0.523599
12.7635, 11.2769, 0.523599
13.413, 11.6519, 0.523599
14.0625, 12.0269, 0.523599
14.0625, 12.0269, 0.523599
14.4375, 11.3774, 0.523599
14.8125, 10.7279, 0.523599
14.8125, 10.7279, 0.523599
13.5135, 9.97789, 0.523599
12.2144, 9.22789, 0.523599
12.4019, 9.22789, 0.523599
11.2769, 11.1764, 0.523599
10.1519, 13.125, 0.523599
10.1519, 13.125, 0.523599
10.8014, 13.5, 0.523599
11.451, 13.875, 0.523599
11.451, 13.875, 0.523599
12.201, 12.576, 0.523599
12.951, 11.2769, 0.523599
12.951, 11.2769, 0.523599
13.6005, 11.6519, 0.523599
14.25, 12.0269, 0.523599
14.25, 12.0269, 0.523599
14.625, 11.3774, 0.523599
15, 10.7279, 0.523599
15, 10.7279, 0.523599
13.701, 9.97789, 0.523599
12.4019, 9.22789, 0.523599
12.5894, 9.22789, 0.523599
11.4644, 11.1764, 0.523599
10.3394, 13.125, 0.523599
10.3394, 13.125, 0.523599
10.9889, 13.5, 0.523599
11.6385, 13.875, 0.523599
11.6385, 13.875, 0.523599
12.3885, 12.576, 0.523599
13.1385, 11.2769, 0.523599
13.1385, 11.2769, 0.523599
13.788, 11.6519, 0.523599
14.4375, 12.0269, 0.523599
14.4375, 12.0269, 0.523599
14.8125, 11.3774, 0.523599
15.1875, 10.7279, 0.523599
15.1875, 10.7279, 0.523599
13.8885, 9.97789, 0.523599
12.5894, 9.22789, 0.523599
12.7769, 9.22789, 0.523599
11.6519, 11.1764, 0.523599
10.5269, 13.125, 0.523599
10.5269, 13.125, 0.523599
11.1764, 13.5, 0.523599
11.826, 13.875, 0.523599
11.826, 13.875, 0.523599
12.576, 12.576, 0.523599
13.326, 11.2769, 0.523599
13.326, 11.2769, 0.523599
13.9755, 11.6519, 0.523599
14.625, 12.0269, 0.523599
14.625, 12.0269, 0.523599
15, 11.3774, 0.523599
15.375, 10.7279, 0.523599
15.375, 10.7279, 0.523599
14.076, 9.97789, 0.523599
12.7769, 9.22789, 0.523599
